datetime,symbol,open,high,low,close,volume
2022-02-05 03:00:00,ETHUSD,2998.75,3064.96,2961.48,3016.45,13028.5285451
2022-02-06 03:00:00,ETHUSD,3016.4,3076.0,2952.99,3058.17,4706.0359775
2022-02-07 03:00:00,ETHUSD,3058.16,3190.0,2995.0,3142.24,19172.16415428
2022-02-08 03:00:00,ETHUSD,3147.57,3235.52,3028.43,3120.91,16401.08228562
2022-02-09 03:00:00,ETHUSD,3120.86,3275.14,3057.69,3247.46,16009.6768695
2022-02-10 03:00:00,ETHUSD,3249.0,3284.64,3058.91,3076.07,26009.97624219
2022-02-11 03:00:00,ETHUSD,3074.53,3140.59,2878.78,2928.66,16820.17277855
2022-02-12 03:00:00,ETHUSD,2927.29,2988.06,2858.16,2916.9,6518.59899437
2022-02-13 03:00:00,ETHUSD,2917.41,2955.58,2836.0,2872.78,5707.29566881
2022-02-14 03:00:00,ETHUSD,2872.18,2966.47,2830.15,2936.13,12189.65765137
2022-02-15 03:00:00,ETHUSD,2934.69,3199.05,2914.25,3187.28,28630.35340211
2022-02-16 03:00:00,ETHUSD,3187.28,3191.52,3045.86,3123.24,11765.2197986
2022-02-17 03:00:00,ETHUSD,3127.88,3163.98,2854.15,2899.88,21192.12479122
2022-02-18 03:00:00,ETHUSD,2894.55,2946.7,2753.17,2782.72,34686.0039782
2022-02-19 03:00:00,ETHUSD,2779.27,2830.89,2696.0,2764.6,7089.62531228
2022-02-20 03:00:00,ETHUSD,2762.62,2764.6,2575.49,2620.8,11499.53724589
2022-02-21 03:00:00,ETHUSD,2623.3,2762.76,2560.59,2571.59,21536.09344731
2022-02-22 03:00:00,ETHUSD,2570.0,2667.39,2501.0,2638.75,15164.7037946
2022-02-23 03:00:00,ETHUSD,2638.87,2755.32,2577.06,2579.62,13939.96075423
