datetime,symbol,open,high,low,close,volume
2020-04-13 16:30:00,GOOGL,60.0735,60.545,59.18,59.47,490100.0
2020-04-13 20:30:00,GOOGL,59.6025,60.715,59.49,60.5385,392920.0
2020-04-14 16:30:00,GOOGL,61.868,63.3715,61.4995,63.224,1257620.0
2020-04-14 20:30:00,GOOGL,63.2755,63.754,63.079,63.2595,974300.0
2020-04-15 16:30:00,GOOGL,62.1445,62.923,61.746,62.7985,512540.0
2020-04-15 20:30:00,GOOGL,62.7745,63.741,62.7335,62.9015,703740.0
2020-04-16 16:30:00,GOOGL,63.286,63.6355,62.22,62.3815,870920.0
2020-04-16 20:30:00,GOOGL,62.365,63.1145,61.9275,62.872,855100.0
2020-04-17 16:30:00,GOOGL,64.246,64.4645,63.302,63.592,782460.0
2020-04-17 20:30:00,GOOGL,63.585,64.0865,63.307,63.936,779620.0
2020-04-20 16:30:00,GOOGL,63.447,63.797,62.8935,63.2555,552880.0
2020-04-20 20:30:00,GOOGL,63.26,63.624,62.924,63.0785,435420.0
2020-04-21 16:30:00,GOOGL,62.147,62.4535,60.25,61.0545,803540.0
2020-04-21 20:30:00,GOOGL,61.021,61.3455,60.4865,60.5695,480360.0
2020-04-22 16:30:00,GOOGL,62.032,63.3515,61.86,63.351,1110320.0
2020-04-22 20:30:00,GOOGL,63.4015,63.994,62.821,62.911,1001260.0
2020-04-23 16:30:00,GOOGL,63.3015,64.35,63.1755,63.5,745720.0
2020-04-23 20:30:00,GOOGL,63.5375,63.905,63.1695,63.569,463320.0
2020-04-24 16:30:00,GOOGL,62.807,63.0835,62.20675,63.0275,839280.0
2020-04-24 20:30:00,GOOGL,63.1395,63.8475,63.1395,63.797,571260.0
2020-04-27 16:30:00,GOOGL,64.573,64.573,63.2805,63.318,519120.0
2020-04-27 20:30:00,GOOGL,63.511,63.751,63.334,63.505,429000.0
2020-04-28 16:30:00,GOOGL,64.17775,64.17775,62.1145,62.2005,1231900.0
2020-04-28 20:30:00,GOOGL,62.145,62.2495,61.57,61.6165,1010080.0
2020-04-29 16:30:00,GOOGL,67.38,67.7015,66.351,67.194,3345160.0
2020-04-29 20:30:00,GOOGL,67.199,68.0,66.9855,67.061,1659620.0
2020-04-30 16:30:00,GOOGL,66.447,67.4,66.0755,66.5195,853720.0
2020-04-30 20:30:00,GOOGL,66.251,67.4995,66.206,67.343,753160.0
2020-05-01 16:30:00,GOOGL,66.2,67.5615,65.515,65.684,958180.0
2020-05-01 20:30:00,GOOGL,65.6225,66.256,65.495,65.8655,692940.0
2020-05-04 16:30:00,GOOGL,65.4065,65.7385,64.805,65.4655,488280.0
2020-05-04 20:30:00,GOOGL,65.5065,66.214,65.5065,66.1735,424920.0
2020-05-05 16:30:00,GOOGL,66.8585,68.449,66.789,68.273,707380.0
2020-05-05 20:30:00,GOOGL,68.298,68.539,67.3315,67.4825,630840.0
2020-05-06 16:30:00,GOOGL,67.848,68.401,67.4,68.106,895380.0
2020-05-06 20:30:00,GOOGL,68.2735,68.3845,67.2825,67.2855,360080.0
2020-05-07 16:30:00,GOOGL,68.1475,68.7525,67.664,68.673,587600.0
2020-05-07 20:30:00,GOOGL,68.666,68.7525,68.1575,68.5,534980.0
2020-05-08 16:30:00,GOOGL,68.937,69.825,68.63675,69.46,797920.0
2020-05-08 20:30:00,GOOGL,69.454,69.49,69.0545,69.219,729580.0
2020-05-11 16:30:00,GOOGL,68.9475,70.081,68.863,70.0575,408320.0
2020-05-11 20:30:00,GOOGL,70.15,70.7575,70.1225,70.1345,453860.0
2020-05-12 16:30:00,GOOGL,70.3875,70.6715,69.5815,69.749,724340.0
2020-05-12 20:30:00,GOOGL,69.78,69.922,68.757,68.804,602320.0
2020-05-13 16:30:00,GOOGL,68.899,69.2465,66.8765,66.991,881360.0
2020-05-13 20:30:00,GOOGL,67.0585,67.528,66.447,67.4885,707920.0
2020-05-14 16:30:00,GOOGL,66.6555,67.2805,66.1795,67.2805,721620.0
2020-05-14 20:30:00,GOOGL,67.3125,67.862,66.696,67.853,496680.0
2020-05-15 16:30:00,GOOGL,67.5185,68.5735,66.96,68.3835,787740.0
2020-05-15 20:30:00,GOOGL,68.3695,68.726,68.0605,68.688,923020.0
2020-05-18 16:30:00,GOOGL,68.1255,69.531,67.733,69.5085,1452900.0
2020-05-18 20:30:00,GOOGL,69.546,69.638,69.089,69.2405,649860.0
2020-05-19 16:30:00,GOOGL,69.239,69.6,69.0955,69.4985,648880.0
2020-05-19 20:30:00,GOOGL,69.4885,69.546,68.7055,68.7055,537620.0
2020-05-20 16:30:00,GOOGL,69.4495,70.541,69.421,70.2135,1127600.0
2020-05-20 20:30:00,GOOGL,70.341,70.568,70.219,70.445,485200.0
2020-05-21 16:30:00,GOOGL,70.249,70.799,69.736,70.395,917940.0
2020-05-21 20:30:00,GOOGL,70.377,70.575,70.1375,70.365,584800.0
2020-05-22 16:30:00,GOOGL,70.052,70.3975,69.806,70.3975,527480.0
2020-05-22 20:30:00,GOOGL,70.311,70.8265,70.277,70.6625,781520.0
2020-05-26 16:30:00,GOOGL,72.034,72.2385,71.298,72.0185,1188260.0
2020-05-26 20:30:00,GOOGL,71.9905,71.9905,71.0275,71.0945,587000.0
2020-05-27 16:30:00,GOOGL,70.8325,71.0125,69.754,70.606,712920.0
2020-05-27 20:30:00,GOOGL,70.5385,71.244,70.447,71.056,486840.0
2020-05-28 16:30:00,GOOGL,70.075,72.1295,70.0335,72.0155,919060.0
2020-05-28 20:30:00,GOOGL,71.9945,72.2175,70.698,70.873,988240.0
2020-05-29 16:30:00,GOOGL,71.2065,71.67,70.8505,71.156,524740.0
2020-05-29 20:30:00,GOOGL,71.053,71.819,70.82,71.685,782520.0
2020-06-01 16:30:00,GOOGL,71.3195,72.023,71.141,71.7585,363320.0
2020-06-01 20:30:00,GOOGL,71.7135,71.825,71.5,71.776,337440.0
2020-06-02 16:30:00,GOOGL,71.813,71.813,71.08475,71.695,480940.0
2020-06-02 20:30:00,GOOGL,71.7255,72.1475,71.476,72.1475,339520.0
2020-06-03 16:30:00,GOOGL,72.0,72.4485,71.6155,71.7075,476420.0
2020-06-03 20:30:00,GOOGL,71.7195,72.1,71.6355,71.933,517560.0
2020-06-04 16:30:00,GOOGL,71.839,72.029,70.827,70.8675,460280.0
2020-06-04 20:30:00,GOOGL,70.926,71.1545,70.306,70.7125,523100.0
2020-06-05 16:30:00,GOOGL,70.801,72.285,70.4,72.0315,989880.0
2020-06-05 20:30:00,GOOGL,72.0235,72.1715,71.6815,72.037,674780.0
2020-06-08 16:30:00,GOOGL,71.442,72.104,71.249,71.817,471860.0
2020-06-08 20:30:00,GOOGL,71.83,72.438,71.8155,72.4025,448000.0
2020-06-09 16:30:00,GOOGL,72.148,73.362,72.148,72.8855,535240.0
2020-06-09 20:30:00,GOOGL,72.866,73.0635,72.5005,72.6,515940.0
2020-06-10 16:30:00,GOOGL,73.2665,73.6,72.7215,72.828,562780.0
2020-06-10 20:30:00,GOOGL,72.928,73.636,72.8245,73.27,364000.0
2020-06-11 16:30:00,GOOGL,72.0495,72.543,70.695,71.3325,716420.0
2020-06-11 20:30:00,GOOGL,71.255,71.255,69.928,70.029,783060.0
