datetime,symbol,open,high,low,close,volume
2022-06-30 16:30:00,MSFT,257.05,258.82,252.94,257.85,344270.0
2022-06-30 18:30:00,MSFT,257.94,259.52,256.96,258.01,169100.0
2022-06-30 20:30:00,MSFT,258.07,259.23,255.2,257.27,245988.0
2022-06-30 22:30:00,MSFT,257.25,258.62,255.66,256.92,338893.0
2022-07-01 16:30:00,MSFT,256.18,258.96,254.715,256.24,288214.0
2022-07-01 18:30:00,MSFT,256.34,257.15,255.5,256.89,121135.0
2022-07-01 20:30:00,MSFT,256.89,259.52,256.87,258.96,159061.0
2022-07-01 22:30:00,MSFT,259.0,259.77,258.53,259.51,161163.0
2022-07-05 16:30:00,MSFT,256.16,258.78,254.79,256.49,255039.0
2022-07-05 18:30:00,MSFT,256.37,259.85,256.19,259.66,162587.0
2022-07-05 20:30:00,MSFT,259.73,262.67,259.04,262.47,228033.0
2022-07-05 22:30:00,MSFT,262.58,262.98,261.8,262.98,163107.0
2022-07-06 16:30:00,MSFT,263.77,266.12,262.49,263.71,216476.0
2022-07-06 18:30:00,MSFT,263.57,265.205,262.88,265.0,97684.0
2022-07-06 20:30:00,MSFT,264.99,267.89,264.24,267.57,220284.0
2022-07-06 22:30:00,MSFT,267.52,267.99,265.23,266.24,167571.0
2022-07-07 16:30:00,MSFT,265.22,269.03,265.15,267.41,231321.0
2022-07-07 18:30:00,MSFT,267.4,268.17,267.06,267.41,127679.0
2022-07-07 20:30:00,MSFT,267.39,268.97,267.3,268.42,160120.0
2022-07-07 22:30:00,MSFT,268.31,268.75,267.87,268.34,193245.0
2022-07-08 16:30:00,MSFT,264.79,267.25,263.285,267.25,299287.0
2022-07-08 18:30:00,MSFT,267.19,268.02,265.06,266.42,132456.0
2022-07-08 20:30:00,MSFT,266.38,267.9,266.2,267.24,112970.0
2022-07-08 22:30:00,MSFT,267.37,268.07,267.14,267.63,149050.0
2022-07-11 16:30:00,MSFT,265.55,265.79,262.19,264.8,174700.0
2022-07-11 18:30:00,MSFT,264.8,266.05,264.01,265.96,110432.0
2022-07-11 20:30:00,MSFT,265.89,266.51,264.02,264.61,111568.0
2022-07-11 22:30:00,MSFT,264.6,264.93,263.95,264.57,147641.0
2022-07-12 16:30:00,MSFT,265.93,265.93,255.95,257.85,451896.0
2022-07-12 18:30:00,MSFT,257.86,258.2,256.6,257.17,198136.0
2022-07-12 20:30:00,MSFT,257.18,257.25,253.3,253.46,367816.0
2022-07-12 22:30:00,MSFT,253.43,254.16,252.05,253.73,300075.0
2022-07-13 16:30:00,MSFT,249.77,252.36,248.11,250.43,486887.0
2022-07-13 18:30:00,MSFT,250.44,253.53,249.39,252.36,142780.0
2022-07-13 20:30:00,MSFT,252.26,253.39,250.51,252.58,172893.0
2022-07-13 22:30:00,MSFT,252.75,253.24,251.73,252.67,260120.0
2022-07-14 16:30:00,MSFT,250.76,251.34,245.94,250.58,417494.0
2022-07-14 18:30:00,MSFT,250.65,252.36,249.95,252.31,148484.0
2022-07-14 20:30:00,MSFT,252.25,255.02,251.91,254.93,177493.0
2022-07-14 22:30:00,MSFT,254.96,255.12,253.66,254.02,123728.0
2022-07-15 16:30:00,MSFT,255.77,260.33,255.77,258.33,369185.0
2022-07-15 18:30:00,MSFT,258.29,258.53,255.28,255.93,131956.0
2022-07-15 20:30:00,MSFT,255.95,256.6,254.78,255.56,173084.0
2022-07-15 22:30:00,MSFT,255.54,256.9,255.16,256.67,191207.0
2022-07-18 16:30:00,MSFT,259.68,260.83,256.91,257.5,329006.0
2022-07-18 18:30:00,MSFT,257.52,259.3,257.34,258.37,99033.0
2022-07-18 20:30:00,MSFT,258.36,258.39,254.83,254.88,149697.0
2022-07-18 22:30:00,MSFT,254.87,254.87,253.34,254.3,142243.0
2022-07-19 16:30:00,MSFT,257.59,258.0,253.69,257.42,377234.0
2022-07-19 18:30:00,MSFT,257.45,258.04,256.76,257.71,160563.0
2022-07-19 20:30:00,MSFT,257.72,259.23,257.68,258.71,193684.0
2022-07-19 22:30:00,MSFT,258.75,259.71,258.33,259.48,297138.0
2022-07-20 16:30:00,MSFT,260.08,263.16,258.91,263.15,308781.0
2022-07-20 18:30:00,MSFT,263.12,264.85,260.33,261.51,242697.0
2022-07-20 20:30:00,MSFT,261.66,263.0,261.09,262.66,219721.0
2022-07-20 22:30:00,MSFT,262.7,262.74,261.74,262.25,208341.0
2022-07-21 16:30:00,MSFT,259.61,261.25,257.08,260.74,353364.0
2022-07-21 18:30:00,MSFT,260.92,264.6,260.55,263.9,177755.0
2022-07-21 20:30:00,MSFT,263.86,264.57,263.19,264.14,191250.0
2022-07-21 22:30:00,MSFT,264.07,264.86,263.88,264.85,101780.0
2022-07-22 16:30:00,MSFT,265.26,265.33,260.95,261.03,314174.0
2022-07-22 18:30:00,MSFT,260.93,261.01,259.38,259.71,129616.0
2022-07-22 20:30:00,MSFT,259.63,260.93,259.07,260.87,103562.0
2022-07-22 22:30:00,MSFT,260.87,260.91,259.36,260.45,214714.0
2022-07-25 16:30:00,MSFT,261.16,261.43,256.85,258.91,267829.0
2022-07-25 18:30:00,MSFT,258.93,259.7,258.17,259.22,99161.0
2022-07-25 20:30:00,MSFT,259.23,259.41,256.89,257.3,130944.0
2022-07-25 22:30:00,MSFT,257.27,259.12,257.06,258.74,129726.0
2022-07-26 16:30:00,MSFT,259.86,259.88,252.25,252.59,379876.0
2022-07-26 18:30:00,MSFT,252.47,252.6,249.93,251.14,226499.0
2022-07-26 20:30:00,MSFT,251.14,251.45,249.59,250.71,213184.0
2022-07-26 22:30:00,MSFT,250.75,252.33,250.67,251.79,175472.0
2022-07-27 16:30:00,MSFT,261.16,264.99,258.89,263.48,542206.0
2022-07-27 18:30:00,MSFT,263.49,265.5,263.46,264.05,178872.0
2022-07-27 20:30:00,MSFT,264.18,269.45,263.74,269.4,609381.0
2022-07-27 22:30:00,MSFT,269.46,270.0,268.27,268.48,370942.0
2022-07-28 16:30:00,MSFT,269.83,275.24,267.94,274.95,482530.0
2022-07-28 18:30:00,MSFT,275.1,275.98,273.56,275.87,238649.0
2022-07-28 20:30:00,MSFT,275.88,277.83,275.6,277.35,317770.0
2022-07-28 22:30:00,MSFT,277.36,277.44,275.88,276.42,206020.0
2022-07-29 16:30:00,MSFT,277.69,281.1,276.65,277.45,476102.0
2022-07-29 18:30:00,MSFT,277.37,279.97,277.37,279.16,158869.0
2022-07-29 20:30:00,MSFT,279.3,281.45,279.24,281.45,193929.0
2022-07-29 22:30:00,MSFT,281.45,282.0,280.52,280.82,312107.0
2022-08-01 16:30:00,MSFT,277.83,281.26,276.78,280.92,345603.0
2022-08-01 18:30:00,MSFT,280.86,280.86,276.94,276.94,180307.0
2022-08-01 20:30:00,MSFT,277.06,278.82,275.85,277.87,185628.0
2022-08-01 22:30:00,MSFT,277.84,279.0,277.57,278.0,164814.0
2022-08-02 16:30:00,MSFT,275.64,276.31,272.46,275.04,322312.0
2022-08-02 18:30:00,MSFT,274.865,277.88,274.21,275.305,194921.0
2022-08-02 20:30:00,MSFT,275.17,275.37,273.49,275.01,233883.0
2022-08-02 22:30:00,MSFT,275.02,275.64,274.51,274.83,167936.0
2022-08-03 16:30:00,MSFT,276.81,280.41,276.63,280.2,219068.0
2022-08-03 18:30:00,MSFT,280.22,283.5,279.83,283.17,203120.0
2022-08-03 20:30:00,MSFT,283.05,283.3,282.33,282.43,131585.0
2022-08-03 22:30:00,MSFT,282.45,283.23,282.3,282.47,146235.0
2022-08-04 16:30:00,MSFT,281.8,283.4,280.2,281.14,244435.0
2022-08-04 18:30:00,MSFT,281.17,283.74,281.08,282.77,109348.0
2022-08-04 20:30:00,MSFT,282.74,283.69,282.11,283.18,125840.0
